loggerUid,data2,data1,logDateTime,dateTime
257710678728083,26.81,0,1601286000,27-09-2020T23:40:00
257710678728083,26.81,0,1601286300,27-09-2020T23:45:00
257710678728083,26.88,0,1601286600,27-09-2020T23:50:00
257710678728083,26.81,0,1601286900,27-09-2020T23:55:00
257710678728083,26.81,0,1601287200,28-09-2020T00:00:00
257710678728083,26.81,0,1601287500,28-09-2020T00:05:00
257710678728083,26.81,0,1601287800,28-09-2020T00:10:00
257710678728083,26.81,0,1601288100,28-09-2020T00:15:00
257710678728083,26.81,0,1601288400,28-09-2020T00:20:00
257710678728083,26.81,0,1601288700,28-09-2020T00:25:00
257710678728083,26.81,0,1601289000,28-09-2020T00:30:00
257710678728083,26.81,0,1601289300,28-09-2020T00:35:00
257710678728083,26.81,0,1601289600,28-09-2020T00:40:00
257710678728083,26.81,0,1601289900,28-09-2020T00:45:00
257710678728083,26.81,0,1601290200,28-09-2020T00:50:00
257710678728083,26.81,0,1601290500,28-09-2020T00:55:00
257710678728083,26.75,0,1601290800,28-09-2020T01:00:00
257710678728083,26.75,0,1601291100,28-09-2020T01:05:00
257710678728083,26.75,0,1601291400,28-09-2020T01:10:00
257710678728083,26.75,0,1601291700,28-09-2020T01:15:00
257710678728083,26.75,0,1601292000,28-09-2020T01:20:00
257710678728083,26.69,0,1601292300,28-09-2020T01:25:00
257710678728083,26.69,0,1601292600,28-09-2020T01:30:00
257710678728083,26.63,0,1601292900,28-09-2020T01:35:00
257710678728083,26.63,0,1601293200,28-09-2020T01:40:00
257710678728083,26.63,0,1601293500,28-09-2020T01:45:00
257710678728083,26.63,0,1601293800,28-09-2020T01:50:00
257710678728083,26.63,0,1601294100,28-09-2020T01:55:00
257710678728083,26.63,0,1601294400,28-09-2020T02:00:00
257710678728083,26.63,0,1601294700,28-09-2020T02:05:00
257710678728083,26.63,0,1601295000,28-09-2020T02:10:00
257710678728083,26.63,0,1601295300,28-09-2020T02:15:00
257710678728083,26.63,0,1601295600,28-09-2020T02:20:00
257710678728083,26.63,0,1601295900,28-09-2020T02:25:00
257710678728083,26.63,0,1601296200,28-09-2020T02:30:00
257710678728083,26.63,0,1601296500,28-09-2020T02:35:00
257710678728083,26.63,0,1601296800,28-09-2020T02:40:00
257710678728083,26.63,0,1601297100,28-09-2020T02:45:00
257710678728083,26.63,0,1601297400,28-09-2020T02:50:00
257710678728083,26.63,0,1601297700,28-09-2020T02:55:00
257710678728083,26.63,0,1601298000,28-09-2020T03:00:00
257710678728083,26.63,0,1601298300,28-09-2020T03:05:00
257710678728083,26.63,0,1601298600,28-09-2020T03:10:00
257710678728083,26.63,0,1601298900,28-09-2020T03:15:00
257710678728083,26.63,0,1601299200,28-09-2020T03:20:00
257710678728083,26.63,0,1601299500,28-09-2020T03:25:00
257710678728083,26.63,0,1601299800,28-09-2020T03:30:00
257710678728083,26.63,0,1601300100,28-09-2020T03:35:00
257710678728083,26.69,0,1601300400,28-09-2020T03:40:00
257710678728083,26.69,0,1601300700,28-09-2020T03:45:00
257710678728083,26.69,0,1601301000,28-09-2020T03:50:00
257710678728083,26.69,0,1601301300,28-09-2020T03:55:00
257710678728083,26.69,0,1601301600,28-09-2020T04:00:00
257710678728083,26.69,0,1601301900,28-09-2020T04:05:00
257710678728083,26.63,0,1601302200,28-09-2020T04:10:00
257710678728083,26.63,0,1601302500,28-09-2020T04:15:00
257710678728083,26.63,0,1601302800,28-09-2020T04:20:00
257710678728083,26.63,0,1601303100,28-09-2020T04:25:00
257710678728083,26.63,0,1601303400,28-09-2020T04:30:00
257710678728083,26.63,0,1601303700,28-09-2020T04:35:00
257710678728083,26.69,0,1601304000,28-09-2020T04:40:00
257710678728083,26.63,0,1601304300,28-09-2020T04:45:00
257710678728083,26.69,0,1601304600,28-09-2020T04:50:00
257710678728083,26.69,0,1601304900,28-09-2020T04:55:00
257710678728083,26.69,0,1601305200,28-09-2020T05:00:00
257710678728083,26.69,0,1601305500,28-09-2020T05:05:00
257710678728083,26.69,0,1601305800,28-09-2020T05:10:00
257710678728083,26.69,0,1601306100,28-09-2020T05:15:00
257710678728083,26.69,0,1601306400,28-09-2020T05:20:00
257710678728083,26.69,0,1601306700,28-09-2020T05:25:00
257710678728083,26.69,0,1601307000,28-09-2020T05:30:00
257710678728083,26.63,4,1601307300,28-09-2020T05:35:00
257710678728083,26.69,12,1601307600,28-09-2020T05:40:00
257710678728083,26.63,24,1601307900,28-09-2020T05:45:00
257710678728083,26.63,38,1601308200,28-09-2020T05:50:00
257710678728083,26.63,92,1601308500,28-09-2020T05:55:00
257710678728083,26.63,110,1601308800,28-09-2020T06:00:00
257710678728083,26.63,72,1601309100,28-09-2020T06:05:00
257710678728083,26.63,76,1601309400,28-09-2020T06:10:00
257710678728083,26.63,156,1601309700,28-09-2020T06:15:00
257710678728083,26.63,206,1601310000,28-09-2020T06:20:00
257710678728083,26.63,268,1601310300,28-09-2020T06:25:00
257710678728083,26.63,314,1601310600,28-09-2020T06:30:00
257710678728083,26.63,298,1601310900,28-09-2020T06:35:00
257710678728083,26.63,266,1601311200,28-09-2020T06:40:00
257710678728083,26.63,254,1601311500,28-09-2020T06:45:00
257710678728083,26.63,270,1601311800,28-09-2020T06:50:00
257710678728083,26.63,348,1601312100,28-09-2020T06:55:00
257710678728083,26.56,212,1601312400,28-09-2020T07:00:00
257710678728083,26.56,216,1601312700,28-09-2020T07:05:00
257710678728083,26.56,494,1601313000,28-09-2020T07:10:00
257710678728083,26.5,1022,1601313300,28-09-2020T07:15:00
257710678728083,26.5,1228,1601313600,28-09-2020T07:20:00
257710678728083,26.5,1248,1601313900,28-09-2020T07:25:00
257710678728083,26.5,2386,1601314200,28-09-2020T07:30:00
257710678728083,26.56,4500,1601314500,28-09-2020T07:35:00
257710678728083,26.69,4488,1601314800,28-09-2020T07:40:00
257710678728083,26.81,3994,1601315100,28-09-2020T07:45:00
257710678728083,26.88,2734,1601315400,28-09-2020T07:50:00
257710678728083,26.94,3962,1601315700,28-09-2020T07:55:00
257710678728083,27,5494,1601316000,28-09-2020T08:00:00
257710678728083,27.13,5822,1601316300,28-09-2020T08:05:00
257710678728083,27.25,6232,1601316600,28-09-2020T08:10:00
257710678728083,27.31,6696,1601316900,28-09-2020T08:15:00
257710678728083,27.44,6920,1601317200,28-09-2020T08:20:00
257710678728083,27.5,6604,1601317500,28-09-2020T08:25:00
257710678728083,27.56,7998,1601317800,28-09-2020T08:30:00
257710678728083,27.63,6446,1601318100,28-09-2020T08:35:00
257710678728083,27.75,9150,1601318400,28-09-2020T08:40:00
257710678728083,27.81,9532,1601318700,28-09-2020T08:45:00
257710678728083,27.88,10388,1601319000,28-09-2020T08:50:00
257710678728083,27.94,10788,1601319300,28-09-2020T08:55:00
257710678728083,27.94,10340,1601319600,28-09-2020T09:00:00
257710678728083,27.94,7098,1601319900,28-09-2020T09:05:00
257710678728083,27.94,5242,1601320200,28-09-2020T09:10:00
257710678728083,27.88,6438,1601320500,28-09-2020T09:15:00
257710678728083,27.94,8168,1601320800,28-09-2020T09:20:00
257710678728083,27.94,6812,1601321100,28-09-2020T09:25:00
257710678728083,27.94,5196,1601321400,28-09-2020T09:30:00
257710678728083,27.88,2970,1601321700,28-09-2020T09:35:00
257710678728083,27.88,2000,1601322000,28-09-2020T09:40:00
257710678728083,27.81,2460,1601322300,28-09-2020T09:45:00
257710678728083,27.81,5106,1601322600,28-09-2020T09:50:00
257710678728083,27.81,7520,1601322900,28-09-2020T09:55:00
257710678728083,27.81,3420,1601323200,28-09-2020T10:00:00
257710678728083,27.81,7058,1601323500,28-09-2020T10:05:00
257710678728083,27.88,7896,1601323800,28-09-2020T10:10:00
257710678728083,27.88,6772,1601324100,28-09-2020T10:15:00
257710678728083,27.94,7024,1601324400,28-09-2020T10:20:00
257710678728083,27.94,7430,1601324700,28-09-2020T10:25:00
257710678728083,28,5916,1601325000,28-09-2020T10:30:00
257710678728083,28,4432,1601325300,28-09-2020T10:35:00
257710678728083,27.94,2262,1601325600,28-09-2020T10:40:00
257710678728083,27.88,1970,1601325900,28-09-2020T10:45:00
257710678728083,27.88,1760,1601326200,28-09-2020T10:50:00
257710678728083,27.81,2088,1601326500,28-09-2020T10:55:00
257710678728083,27.75,2492,1601326800,28-09-2020T11:00:00
257710678728083,27.75,3520,1601327100,28-09-2020T11:05:00
257710678728083,27.75,4568,1601327400,28-09-2020T11:10:00
257710678728083,27.75,2690,1601327700,28-09-2020T11:15:00
257710678728083,27.75,2400,1601328000,28-09-2020T11:20:00
257710678728083,27.75,3390,1601328300,28-09-2020T11:25:00
257710678728083,27.75,3968,1601328600,28-09-2020T11:30:00
257710678728083,27.81,3318,1601328900,28-09-2020T11:35:00
257710678728083,27.81,3498,1601329200,28-09-2020T11:40:00
257710678728083,27.81,2000,1601329500,28-09-2020T11:45:00
257710678728083,27.81,4014,1601329800,28-09-2020T11:50:00
257710678728083,27.88,4380,1601330100,28-09-2020T11:55:00
257710678728083,27.88,2262,1601330400,28-09-2020T12:00:00
257710678728083,27.88,1920,1601330700,28-09-2020T12:05:00
257710678728083,27.88,1394,1601331000,28-09-2020T12:10:00
257710678728083,27.81,1250,1601331300,28-09-2020T12:15:00
257710678728083,27.81,1542,1601331600,28-09-2020T12:20:00
257710678728083,27.81,2010,1601331900,28-09-2020T12:25:00
257710678728083,27.81,1950,1601332200,28-09-2020T12:30:00
257710678728083,27.75,2210,1601332500,28-09-2020T12:35:00
257710678728083,27.75,2570,1601332800,28-09-2020T12:40:00
257710678728083,27.81,4068,1601333100,28-09-2020T12:45:00
257710678728083,27.81,3404,1601333400,28-09-2020T12:50:00
257710678728083,27.81,5962,1601333700,28-09-2020T12:55:00
257710678728083,27.94,7930,1601334000,28-09-2020T13:00:00
257710678728083,27.94,5054,1601334300,28-09-2020T13:05:00
257710678728083,28,5424,1601334600,28-09-2020T13:10:00
257710678728083,28.06,5614,1601334900,28-09-2020T13:15:00
257710678728083,28.06,4932,1601335200,28-09-2020T13:20:00
257710678728083,28.06,3000,1601335500,28-09-2020T13:25:00
257710678728083,28.06,4624,1601335800,28-09-2020T13:30:00
257710678728083,28.06,2586,1601336100,28-09-2020T13:35:00
257710678728083,28,1578,1601336400,28-09-2020T13:40:00
257710678728083,28,3358,1601336700,28-09-2020T13:45:00
257710678728083,28,2572,1601337000,28-09-2020T13:50:00
257710678728083,28,4002,1601337300,28-09-2020T13:55:00
257710678728083,28,1966,1601337600,28-09-2020T14:00:00
257710678728083,27.94,2248,1601337900,28-09-2020T14:05:00
257710678728083,27.94,2422,1601338200,28-09-2020T14:10:00
257710678728083,27.94,2582,1601338500,28-09-2020T14:15:00
257710678728083,27.88,3188,1601338800,28-09-2020T14:20:00
257710678728083,27.88,2890,1601339100,28-09-2020T14:25:00
257710678728083,27.88,3888,1601339400,28-09-2020T14:30:00
257710678728083,27.88,5810,1601339700,28-09-2020T14:35:00
257710678728083,27.88,4330,1601340000,28-09-2020T14:40:00
257710678728083,27.81,1880,1601340300,28-09-2020T14:45:00
257710678728083,27.81,2848,1601340600,28-09-2020T14:50:00
257710678728083,27.81,5482,1601340900,28-09-2020T14:55:00
257710678728083,27.81,5250,1601341200,28-09-2020T15:00:00
257710678728083,27.88,6466,1601341500,28-09-2020T15:05:00
257710678728083,27.88,4660,1601341800,28-09-2020T15:10:00
257710678728083,27.88,3610,1601342100,28-09-2020T15:15:00
257710678728083,27.88,3468,1601342400,28-09-2020T15:20:00
257710678728083,27.94,3704,1601342700,28-09-2020T15:25:00
257710678728083,27.94,2540,1601343000,28-09-2020T15:30:00
257710678728083,27.94,4068,1601343300,28-09-2020T15:35:00
257710678728083,27.94,3846,1601343600,28-09-2020T15:40:00
257710678728083,27.94,3128,1601343900,28-09-2020T15:45:00
257710678728083,28,4124,1601344200,28-09-2020T15:50:00
257710678728083,27.94,2150,1601344500,28-09-2020T15:55:00
257710678728083,27.94,3316,1601344800,28-09-2020T16:00:00
257710678728083,27.88,2078,1601345100,28-09-2020T16:05:00
257710678728083,27.88,2592,1601345400,28-09-2020T16:10:00
257710678728083,27.81,2692,1601345700,28-09-2020T16:15:00
257710678728083,27.81,3258,1601346000,28-09-2020T16:20:00
257710678728083,27.81,3084,1601346300,28-09-2020T16:25:00
257710678728083,27.75,2260,1601346600,28-09-2020T16:30:00
257710678728083,27.75,2092,1601346900,28-09-2020T16:35:00
257710678728083,27.75,2436,1601347200,28-09-2020T16:40:00
257710678728083,27.75,2044,1601347500,28-09-2020T16:45:00
257710678728083,27.69,1890,1601347800,28-09-2020T16:50:00
257710678728083,27.69,1594,1601348100,28-09-2020T16:55:00
257710678728083,27.69,1260,1601348400,28-09-2020T17:00:00
257710678728083,27.63,588,1601348700,28-09-2020T17:05:00
257710678728083,27.56,636,1601349000,28-09-2020T17:10:00
257710678728083,27.56,652,1601349300,28-09-2020T17:15:00
257710678728083,27.56,618,1601349600,28-09-2020T17:20:00
257710678728083,27.5,478,1601349900,28-09-2020T17:25:00
257710678728083,27.5,298,1601350200,28-09-2020T17:30:00
257710678728083,27.5,170,1601350500,28-09-2020T17:35:00
257710678728083,27.5,120,1601350800,28-09-2020T17:40:00
257710678728083,27.5,80,1601351100,28-09-2020T17:45:00
257710678728083,27.5,38,1601351400,28-09-2020T17:50:00
257710678728083,27.5,40,1601351700,28-09-2020T17:55:00
257710678728083,27.5,22,1601352000,28-09-2020T18:00:00
257710678728083,27.5,10,1601352300,28-09-2020T18:05:00
257710678728083,27.44,6,1601352600,28-09-2020T18:10:00
257710678728083,27.44,0,1601352900,28-09-2020T18:15:00
257710678728083,27.44,0,1601353200,28-09-2020T18:20:00
257710678728083,27.38,0,1601353500,28-09-2020T18:25:00
257710678728083,27.38,0,1601353800,28-09-2020T18:30:00
257710678728083,27.38,0,1601354100,28-09-2020T18:35:00
257710678728083,27.38,0,1601354400,28-09-2020T18:40:00
257710678728083,27.38,0,1601354700,28-09-2020T18:45:00
257710678728083,27.38,0,1601355000,28-09-2020T18:50:00
257710678728083,27.38,0,1601355300,28-09-2020T18:55:00
257710678728083,27.38,0,1601355600,28-09-2020T19:00:00
257710678728083,27.38,0,1601355900,28-09-2020T19:05:00
257710678728083,27.31,0,1601356200,28-09-2020T19:10:00
257710678728083,27.31,0,1601356500,28-09-2020T19:15:00
257710678728083,27.31,0,1601356800,28-09-2020T19:20:00
257710678728083,27.31,0,1601357100,28-09-2020T19:25:00
257710678728083,27.31,0,1601357400,28-09-2020T19:30:00
257710678728083,27.31,0,1601357700,28-09-2020T19:35:00
257710678728083,27.31,0,1601358000,28-09-2020T19:40:00
257710678728083,27.31,0,1601358300,28-09-2020T19:45:00
257710678728083,27.25,0,1601358600,28-09-2020T19:50:00
257710678728083,27.25,0,1601358900,28-09-2020T19:55:00
257710678728083,27.25,0,1601359200,28-09-2020T20:00:00
257710678728083,27.19,0,1601359500,28-09-2020T20:05:00
257710678728083,27.19,0,1601359800,28-09-2020T20:10:00
257710678728083,27.19,0,1601360100,28-09-2020T20:15:00
257710678728083,27.19,0,1601360400,28-09-2020T20:20:00
257710678728083,27.13,0,1601360700,28-09-2020T20:25:00
257710678728083,27.19,0,1601361000,28-09-2020T20:30:00
257710678728083,27.13,0,1601361300,28-09-2020T20:35:00
257710678728083,27.13,0,1601361600,28-09-2020T20:40:00
257710678728083,27.13,0,1601361900,28-09-2020T20:45:00
257710678728083,27.13,0,1601362200,28-09-2020T20:50:00
257710678728083,27.13,0,1601362500,28-09-2020T20:55:00
257710678728083,27.13,0,1601362800,28-09-2020T21:00:00
257710678728083,27.06,0,1601363100,28-09-2020T21:05:00
257710678728083,27.06,0,1601363400,28-09-2020T21:10:00
257710678728083,27.13,0,1601363700,28-09-2020T21:15:00
257710678728083,27.13,0,1601364000,28-09-2020T21:20:00
257710678728083,27.06,0,1601364300,28-09-2020T21:25:00
257710678728083,27.06,0,1601364600,28-09-2020T21:30:00
257710678728083,27.06,0,1601364900,28-09-2020T21:35:00
257710678728083,27.06,0,1601365200,28-09-2020T21:40:00
257710678728083,27.06,0,1601365500,28-09-2020T21:45:00
257710678728083,27.06,0,1601365800,28-09-2020T21:50:00
257710678728083,27.06,0,1601366100,28-09-2020T21:55:00
257710678728083,27.06,0,1601366400,28-09-2020T22:00:00
257710678728083,27.06,0,1601366700,28-09-2020T22:05:00
257710678728083,27.06,0,1601367000,28-09-2020T22:10:00
257710678728083,27.06,0,1601367300,28-09-2020T22:15:00
257710678728083,27.06,0,1601367600,28-09-2020T22:20:00
257710678728083,27,0,1601367900,28-09-2020T22:25:00
257710678728083,27,0,1601368200,28-09-2020T22:30:00
257710678728083,27,0,1601368500,28-09-2020T22:35:00
257710678728083,26.94,0,1601368800,28-09-2020T22:40:00
257710678728083,26.94,0,1601369100,28-09-2020T22:45:00
257710678728083,26.94,0,1601369400,28-09-2020T22:50:00
257710678728083,26.94,0,1601369700,28-09-2020T22:55:00
257710678728083,26.94,0,1601370000,28-09-2020T23:00:00
257710678728083,26.94,0,1601370300,28-09-2020T23:05:00
257710678728083,26.94,0,1601370600,28-09-2020T23:10:00
257710678728083,26.94,0,1601370900,28-09-2020T23:15:00
257710678728083,26.94,0,1601371200,28-09-2020T23:20:00
257710678728083,26.94,0,1601371500,28-09-2020T23:25:00
257710678728083,26.94,0,1601371800,28-09-2020T23:30:00
257710678728083,26.94,0,1601372100,28-09-2020T23:35:00
257710678728083,26.94,0,1601372400,28-09-2020T23:40:00
257710678728083,26.94,0,1601372700,28-09-2020T23:45:00
257710678728083,26.88,0,1601373000,28-09-2020T23:50:00
257710678728083,26.88,0,1601373300,28-09-2020T23:55:00
257710678728083,26.88,0,1601373600,29-09-2020T00:00:00
257710678728083,26.88,0,1601373900,29-09-2020T00:05:00
257710678728083,26.88,0,1601374200,29-09-2020T00:10:00
257710678728083,26.81,0,1601374500,29-09-2020T00:15:00
257710678728083,26.81,0,1601374800,29-09-2020T00:20:00
257710678728083,26.81,0,1601375100,29-09-2020T00:25:00
257710678728083,26.81,0,1601375400,29-09-2020T00:30:00
257710678728083,26.81,0,1601375700,29-09-2020T00:35:00
257710678728083,26.81,0,1601376000,29-09-2020T00:40:00
257710678728083,26.81,0,1601376300,29-09-2020T00:45:00
257710678728083,26.81,0,1601376600,29-09-2020T00:50:00
257710678728083,26.81,0,1601376900,29-09-2020T00:55:00
257710678728083,26.81,0,1601377200,29-09-2020T01:00:00
257710678728083,26.81,0,1601377500,29-09-2020T01:05:00
257710678728083,26.81,0,1601377800,29-09-2020T01:10:00
257710678728083,26.75,0,1601378100,29-09-2020T01:15:00
257710678728083,26.75,0,1601378400,29-09-2020T01:20:00
257710678728083,26.75,0,1601378700,29-09-2020T01:25:00
257710678728083,26.75,0,1601379000,29-09-2020T01:30:00
257710678728083,26.69,0,1601379300,29-09-2020T01:35:00
257710678728083,26.69,0,1601379600,29-09-2020T01:40:00
257710678728083,26.69,0,1601379900,29-09-2020T01:45:00
257710678728083,26.69,0,1601380200,29-09-2020T01:50:00
257710678728083,26.63,0,1601380500,29-09-2020T01:55:00
257710678728083,26.63,0,1601380800,29-09-2020T02:00:00
257710678728083,26.63,0,1601381100,29-09-2020T02:05:00
257710678728083,26.69,0,1601381400,29-09-2020T02:10:00
257710678728083,26.63,0,1601381700,29-09-2020T02:15:00
257710678728083,26.69,0,1601382000,29-09-2020T02:20:00
257710678728083,26.63,0,1601382300,29-09-2020T02:25:00
257710678728083,26.63,0,1601382600,29-09-2020T02:30:00
257710678728083,26.63,0,1601382900,29-09-2020T02:35:00
257710678728083,26.63,0,1601383200,29-09-2020T02:40:00
257710678728083,26.63,0,1601383500,29-09-2020T02:45:00
257710678728083,26.63,0,1601383800,29-09-2020T02:50:00
257710678728083,26.63,0,1601384100,29-09-2020T02:55:00
257710678728083,26.56,0,1601384400,29-09-2020T03:00:00
257710678728083,26.56,0,1601384700,29-09-2020T03:05:00
257710678728083,26.56,0,1601385000,29-09-2020T03:10:00
257710678728083,26.5,0,1601385300,29-09-2020T03:15:00
257710678728083,26.5,0,1601385600,29-09-2020T03:20:00
257710678728083,26.5,0,1601385900,29-09-2020T03:25:00
257710678728083,26.5,0,1601386200,29-09-2020T03:30:00
257710678728083,26.56,0,1601386500,29-09-2020T03:35:00
257710678728083,26.5,0,1601386800,29-09-2020T03:40:00
257710678728083,26.5,0,1601387100,29-09-2020T03:45:00
257710678728083,26.5,0,1601387400,29-09-2020T03:50:00
257710678728083,26.5,0,1601387700,29-09-2020T03:55:00
257710678728083,26.5,0,1601388000,29-09-2020T04:00:00
257710678728083,26.5,0,1601388300,29-09-2020T04:05:00
257710678728083,26.5,0,1601388600,29-09-2020T04:10:00
257710678728083,26.5,0,1601388900,29-09-2020T04:15:00
257710678728083,26.5,0,1601389200,29-09-2020T04:20:00
257710678728083,26.5,0,1601389500,29-09-2020T04:25:00
257710678728083,26.44,0,1601389800,29-09-2020T04:30:00
257710678728083,26.44,0,1601390100,29-09-2020T04:35:00
257710678728083,26.44,0,1601390400,29-09-2020T04:40:00
257710678728083,26.44,0,1601390700,29-09-2020T04:45:00
257710678728083,26.44,0,1601391000,29-09-2020T04:50:00
257710678728083,26.38,0,1601391300,29-09-2020T04:55:00
257710678728083,26.44,0,1601391600,29-09-2020T05:00:00
257710678728083,26.44,0,1601391900,29-09-2020T05:05:00
257710678728083,26.38,0,1601392200,29-09-2020T05:10:00
257710678728083,26.38,0,1601392500,29-09-2020T05:15:00
257710678728083,26.38,0,1601392800,29-09-2020T05:20:00
257710678728083,26.38,0,1601393100,29-09-2020T05:25:00
257710678728083,26.38,0,1601393400,29-09-2020T05:30:00
257710678728083,26.38,8,1601393700,29-09-2020T05:35:00
257710678728083,26.38,22,1601394000,29-09-2020T05:40:00
257710678728083,26.31,46,1601394300,29-09-2020T05:45:00
257710678728083,26.31,76,1601394600,29-09-2020T05:50:00
257710678728083,26.31,118,1601394900,29-09-2020T05:55:00
257710678728083,26.31,164,1601395200,29-09-2020T06:00:00
257710678728083,26.31,206,1601395500,29-09-2020T06:05:00
257710678728083,26.31,246,1601395800,29-09-2020T06:10:00
257710678728083,26.31,292,1601396100,29-09-2020T06:15:00
257710678728083,26.31,324,1601396400,29-09-2020T06:20:00
257710678728083,26.31,380,1601396700,29-09-2020T06:25:00
257710678728083,26.31,458,1601397000,29-09-2020T06:30:00
257710678728083,26.31,872,1601397300,29-09-2020T06:35:00
257710678728083,26.31,1254,1601397600,29-09-2020T06:40:00
257710678728083,26.38,1550,1601397900,29-09-2020T06:45:00
257710678728083,26.38,1736,1601398200,29-09-2020T06:50:00
257710678728083,26.44,2088,1601398500,29-09-2020T06:55:00
257710678728083,26.5,2262,1601398800,29-09-2020T07:00:00
257710678728083,26.56,2464,1601399100,29-09-2020T07:05:00
257710678728083,26.56,2380,1601399400,29-09-2020T07:10:00
257710678728083,26.56,2320,1601399700,29-09-2020T07:15:00
257710678728083,26.63,2562,1601400000,29-09-2020T07:20:00
257710678728083,26.69,2830,1601400300,29-09-2020T07:25:00
257710678728083,26.75,3106,1601400600,29-09-2020T07:30:00
257710678728083,26.81,3404,1601400900,29-09-2020T07:35:00
257710678728083,26.88,3688,1601401200,29-09-2020T07:40:00
257710678728083,27,4014,1601401500,29-09-2020T07:45:00
257710678728083,27.06,4378,1601401800,29-09-2020T07:50:00
257710678728083,27.13,4738,1601402100,29-09-2020T07:55:00
257710678728083,27.25,5118,1601402400,29-09-2020T08:00:00
257710678728083,27.31,5482,1601402700,29-09-2020T08:05:00
257710678728083,27.38,5808,1601403000,29-09-2020T08:10:00
257710678728083,27.44,6542,1601403300,29-09-2020T08:15:00
257710678728083,27.5,6786,1601403600,29-09-2020T08:20:00
257710678728083,27.56,7242,1601403900,29-09-2020T08:25:00
257710678728083,27.63,7374,1601404200,29-09-2020T08:30:00
257710678728083,27.69,7830,1601404500,29-09-2020T08:35:00
257710678728083,27.69,7054,1601404800,29-09-2020T08:40:00
257710678728083,27.75,8136,1601405100,29-09-2020T08:45:00
257710678728083,27.75,6972,1601405400,29-09-2020T08:50:00
257710678728083,27.75,10484,1601405700,29-09-2020T08:55:00
257710678728083,27.75,9342,1601406000,29-09-2020T09:00:00
257710678728083,27.81,9554,1601406300,29-09-2020T09:05:00
257710678728083,27.81,9658,1601406600,29-09-2020T09:10:00
257710678728083,27.75,8660,1601406900,29-09-2020T09:15:00
257710678728083,27.81,7270,1601407200,29-09-2020T09:20:00
257710678728083,27.81,6196,1601407500,29-09-2020T09:25:00
257710678728083,27.75,5830,1601407800,29-09-2020T09:30:00
257710678728083,27.75,6048,1601408100,29-09-2020T09:35:00
257710678728083,27.75,6370,1601408400,29-09-2020T09:40:00
257710678728083,27.75,6376,1601408700,29-09-2020T09:45:00
257710678728083,27.75,6292,1601409000,29-09-2020T09:50:00
257710678728083,27.69,5732,1601409300,29-09-2020T09:55:00
257710678728083,27.63,4478,1601409600,29-09-2020T10:00:00
257710678728083,27.63,6510,1601409900,29-09-2020T10:05:00
257710678728083,27.69,6652,1601410200,29-09-2020T10:10:00
257710678728083,27.69,6572,1601410500,29-09-2020T10:15:00
257710678728083,27.69,6520,1601410800,29-09-2020T10:20:00
257710678728083,27.69,6556,1601411100,29-09-2020T10:25:00
257710678728083,27.69,6816,1601411400,29-09-2020T10:30:00
257710678728083,27.69,6578,1601411700,29-09-2020T10:35:00
257710678728083,27.69,6540,1601412000,29-09-2020T10:40:00
257710678728083,27.75,6822,1601412300,29-09-2020T10:45:00
257710678728083,27.75,6438,1601412600,29-09-2020T10:50:00
257710678728083,27.75,6260,1601412900,29-09-2020T10:55:00
257710678728083,27.75,6464,1601413200,29-09-2020T11:00:00
257710678728083,27.75,4414,1601413500,29-09-2020T11:05:00
257710678728083,27.75,4368,1601413800,29-09-2020T11:10:00
257710678728083,27.75,3516,1601414100,29-09-2020T11:15:00
257710678728083,27.75,4800,1601414400,29-09-2020T11:20:00
257710678728083,27.69,3756,1601414700,29-09-2020T11:25:00
257710678728083,27.69,5938,1601415000,29-09-2020T11:30:00
257710678728083,27.69,7600,1601415300,29-09-2020T11:35:00
257710678728083,27.75,7600,1601415600,29-09-2020T11:40:00
257710678728083,27.81,7806,1601415900,29-09-2020T11:45:00
257710678728083,27.88,7834,1601416200,29-09-2020T11:50:00
257710678728083,27.94,7710,1601416500,29-09-2020T11:55:00
257710678728083,27.94,7824,1601416800,29-09-2020T12:00:00
257710678728083,28,7630,1601417100,29-09-2020T12:05:00
257710678728083,28,7926,1601417400,29-09-2020T12:10:00
257710678728083,28,6916,1601417700,29-09-2020T12:15:00
257710678728083,28,7514,1601418000,29-09-2020T12:20:00
257710678728083,28,7598,1601418300,29-09-2020T12:25:00
257710678728083,28.06,6646,1601418600,29-09-2020T12:30:00
257710678728083,28,5942,1601418900,29-09-2020T12:35:00
257710678728083,28.06,7230,1601419200,29-09-2020T12:40:00
257710678728083,28.06,7678,1601419500,29-09-2020T12:45:00
257710678728083,28.06,7836,1601419800,29-09-2020T12:50:00
257710678728083,28.06,6568,1601420100,29-09-2020T12:55:00
257710678728083,28.06,7724,1601420400,29-09-2020T13:00:00
257710678728083,28.06,7666,1601420700,29-09-2020T13:05:00
257710678728083,28.06,7574,1601421000,29-09-2020T13:10:00
257710678728083,28.13,7424,1601421300,29-09-2020T13:15:00
257710678728083,28.13,7284,1601421600,29-09-2020T13:20:00
257710678728083,28.13,7106,1601421900,29-09-2020T13:25:00
257710678728083,28.13,5998,1601422200,29-09-2020T13:30:00
257710678728083,28.13,5550,1601422500,29-09-2020T13:35:00
257710678728083,28.13,6858,1601422800,29-09-2020T13:40:00
257710678728083,28.13,5756,1601423100,29-09-2020T13:45:00
257710678728083,28.13,4950,1601423400,29-09-2020T13:50:00
257710678728083,28.13,6830,1601423700,29-09-2020T13:55:00
