Date.Time,light,site,timepoint
2020-02-04 16:50:00,499.5233664099295,site3,timepoint2
2020-02-04 16:55:00,423.74065997719066,site3,timepoint2
2020-02-04 17:00:00,320.8304822762464,site3,timepoint2
2020-02-04 17:05:00,308.01337429172736,site3,timepoint2
2020-02-04 17:10:00,343.60262558854726,site3,timepoint2
2020-02-04 17:15:00,361.02393741216537,site3,timepoint2
2020-02-04 17:20:00,336.13634909271093,site3,timepoint2
2020-02-04 17:25:00,308.5111260581165,site3,timepoint2
2020-02-04 17:30:00,276.40613712602016,site3,timepoint2
2020-02-04 17:35:00,228.12421578627848,site3,timepoint2
2020-02-04 17:40:00,195.02372332140402,site3,timepoint2
2020-02-04 17:45:00,166.7763105788232,site3,timepoint2
2020-02-04 17:50:00,146.74180198166235,site3,timepoint2
2020-02-04 17:55:00,147.48842963124596,site3,timepoint2
2020-02-04 18:00:00,149.35499875520506,site3,timepoint2
2020-02-04 18:05:00,117.7477615894979,site3,timepoint2
2020-02-04 18:10:00,110.15704715206428,site3,timepoint2
2020-02-04 18:15:00,116.13006834873336,site3,timepoint2
2020-02-04 18:20:00,128.5738625084606,site3,timepoint2
2020-02-04 18:25:00,115.01012687435791,site3,timepoint2
2020-02-04 18:30:00,84.52283118302617,site3,timepoint2
2020-02-04 18:35:00,60.63074639634988,site3,timepoint2
2020-02-04 18:40:00,26.161436573905434,site3,timepoint2
2020-02-04 18:45:00,14.464270063761829,site3,timepoint2
2020-02-04 18:50:00,12.348825056608199,site3,timepoint2
2020-02-04 18:55:00,11.228883582232747,site3,timepoint2
2020-02-04 19:00:00,10.980007699038202,site3,timepoint2
2020-02-04 19:05:00,10.980007699038202,site3,timepoint2
2020-02-04 19:10:00,10.85556975744093,site3,timepoint2
2020-02-04 19:15:00,10.85556975744093,site3,timepoint2
2020-02-04 19:20:00,10.85556975744093,site3,timepoint2
2020-02-04 19:25:00,10.85556975744093,site3,timepoint2
2020-02-04 19:30:00,10.85556975744093,site3,timepoint2
2020-02-04 19:35:00,10.85556975744093,site3,timepoint2
2020-02-04 19:40:00,10.85556975744093,site3,timepoint2
2020-02-04 19:45:00,10.85556975744093,site3,timepoint2
2020-02-04 19:50:00,10.85556975744093,site3,timepoint2
2020-02-04 19:55:00,10.85556975744093,site3,timepoint2
2020-02-04 20:00:00,10.85556975744093,site3,timepoint2
2020-02-04 20:05:00,10.85556975744093,site3,timepoint2
2020-02-04 20:10:00,10.85556975744093,site3,timepoint2
2020-02-04 20:15:00,10.85556975744093,site3,timepoint2
2020-02-04 20:20:00,10.85556975744093,site3,timepoint2
2020-02-04 20:25:00,10.85556975744093,site3,timepoint2
2020-02-04 20:30:00,10.85556975744093,site3,timepoint2
2020-02-04 20:35:00,10.85556975744093,site3,timepoint2
2020-02-04 20:40:00,10.85556975744093,site3,timepoint2
2020-02-04 20:45:00,10.85556975744093,site3,timepoint2
2020-02-04 20:50:00,10.85556975744093,site3,timepoint2
2020-02-04 20:55:00,10.85556975744093,site3,timepoint2
2020-02-04 21:00:00,10.85556975744093,site3,timepoint2
2020-02-04 21:05:00,10.85556975744093,site3,timepoint2
2020-02-04 21:10:00,10.85556975744093,site3,timepoint2
2020-02-04 21:15:00,10.85556975744093,site3,timepoint2
2020-02-04 21:20:00,10.85556975744093,site3,timepoint2
2020-02-04 21:25:00,10.85556975744093,site3,timepoint2
2020-02-04 21:30:00,10.85556975744093,site3,timepoint2
2020-02-04 21:35:00,10.85556975744093,site3,timepoint2
2020-02-04 21:40:00,10.85556975744093,site3,timepoint2
2020-02-04 21:45:00,10.85556975744093,site3,timepoint2
2020-02-04 21:50:00,10.85556975744093,site3,timepoint2
2020-02-04 21:55:00,10.85556975744093,site3,timepoint2
2020-02-04 22:00:00,10.85556975744093,site3,timepoint2
2020-02-04 22:05:00,10.85556975744093,site3,timepoint2
2020-02-04 22:10:00,10.85556975744093,site3,timepoint2
2020-02-04 22:15:00,10.85556975744093,site3,timepoint2
2020-02-04 22:20:00,10.85556975744093,site3,timepoint2
2020-02-04 22:25:00,10.85556975744093,site3,timepoint2
2020-02-04 22:30:00,10.85556975744093,site3,timepoint2
2020-02-04 22:35:00,10.85556975744093,site3,timepoint2
2020-02-04 22:40:00,10.85556975744093,site3,timepoint2
2020-02-04 22:45:00,10.85556975744093,site3,timepoint2
2020-02-04 22:50:00,10.85556975744093,site3,timepoint2
2020-02-04 22:55:00,10.85556975744093,site3,timepoint2
2020-02-04 23:00:00,10.85556975744093,site3,timepoint2
2020-02-04 23:05:00,10.85556975744093,site3,timepoint2
2020-02-04 23:10:00,10.85556975744093,site3,timepoint2
2020-02-04 23:15:00,10.85556975744093,site3,timepoint2
2020-02-04 23:20:00,10.85556975744093,site3,timepoint2
2020-02-04 23:25:00,10.85556975744093,site3,timepoint2
2020-02-04 23:30:00,10.85556975744093,site3,timepoint2
2020-02-04 23:35:00,10.85556975744093,site3,timepoint2
2020-02-04 23:40:00,10.85556975744093,site3,timepoint2
2020-02-04 23:45:00,10.85556975744093,site3,timepoint2
2020-02-04 23:50:00,10.85556975744093,site3,timepoint2
2020-02-04 23:55:00,10.85556975744093,site3,timepoint2
2020-02-05 00:00:00,10.85556975744093,site3,timepoint2
2020-02-05 00:05:00,10.85556975744093,site3,timepoint2
2020-02-05 00:10:00,10.85556975744093,site3,timepoint2
2020-02-05 00:15:00,10.85556975744093,site3,timepoint2
2020-02-05 00:20:00,10.85556975744093,site3,timepoint2
2020-02-05 00:25:00,10.85556975744093,site3,timepoint2
2020-02-05 00:30:00,10.85556975744093,site3,timepoint2
2020-02-05 00:35:00,10.85556975744093,site3,timepoint2
2020-02-05 00:40:00,10.85556975744093,site3,timepoint2
2020-02-05 00:45:00,10.85556975744093,site3,timepoint2
2020-02-05 00:50:00,10.85556975744093,site3,timepoint2
2020-02-05 00:55:00,10.85556975744093,site3,timepoint2
2020-02-05 01:00:00,10.85556975744093,site3,timepoint2
2020-02-05 01:05:00,10.85556975744093,site3,timepoint2
2020-02-05 01:10:00,10.85556975744093,site3,timepoint2
2020-02-05 01:15:00,10.85556975744093,site3,timepoint2
2020-02-05 01:20:00,10.85556975744093,site3,timepoint2
2020-02-05 01:25:00,10.85556975744093,site3,timepoint2
2020-02-05 01:30:00,10.85556975744093,site3,timepoint2
2020-02-05 01:35:00,10.85556975744093,site3,timepoint2
2020-02-05 01:40:00,10.85556975744093,site3,timepoint2
2020-02-05 01:45:00,10.85556975744093,site3,timepoint2
2020-02-05 01:50:00,10.85556975744093,site3,timepoint2
2020-02-05 01:55:00,10.85556975744093,site3,timepoint2
2020-02-05 02:00:00,10.85556975744093,site3,timepoint2
2020-02-05 02:05:00,10.85556975744093,site3,timepoint2
2020-02-05 02:10:00,10.85556975744093,site3,timepoint2
2020-02-05 02:15:00,10.85556975744093,site3,timepoint2
2020-02-05 02:20:00,10.85556975744093,site3,timepoint2
2020-02-05 02:25:00,10.85556975744093,site3,timepoint2
2020-02-05 02:30:00,10.85556975744093,site3,timepoint2
2020-02-05 02:35:00,10.85556975744093,site3,timepoint2
2020-02-05 02:40:00,10.85556975744093,site3,timepoint2
2020-02-05 02:45:00,10.85556975744093,site3,timepoint2
2020-02-05 02:50:00,10.85556975744093,site3,timepoint2
2020-02-05 02:55:00,10.85556975744093,site3,timepoint2
2020-02-05 03:00:00,10.85556975744093,site3,timepoint2
2020-02-05 03:05:00,10.85556975744093,site3,timepoint2
2020-02-05 03:10:00,10.85556975744093,site3,timepoint2
2020-02-05 03:15:00,10.85556975744093,site3,timepoint2
2020-02-05 03:20:00,10.85556975744093,site3,timepoint2
2020-02-05 03:25:00,10.85556975744093,site3,timepoint2
2020-02-05 03:30:00,10.85556975744093,site3,timepoint2
2020-02-05 03:35:00,10.85556975744093,site3,timepoint2
2020-02-05 03:40:00,10.85556975744093,site3,timepoint2
2020-02-05 03:45:00,10.85556975744093,site3,timepoint2
2020-02-05 03:50:00,10.85556975744093,site3,timepoint2
2020-02-05 03:55:00,10.85556975744093,site3,timepoint2
2020-02-05 04:00:00,10.85556975744093,site3,timepoint2
2020-02-05 04:05:00,10.85556975744093,site3,timepoint2
2020-02-05 04:10:00,10.85556975744093,site3,timepoint2
2020-02-05 04:15:00,10.85556975744093,site3,timepoint2
2020-02-05 04:20:00,10.85556975744093,site3,timepoint2
2020-02-05 04:25:00,10.85556975744093,site3,timepoint2
2020-02-05 04:30:00,10.85556975744093,site3,timepoint2
2020-02-05 04:35:00,10.85556975744093,site3,timepoint2
2020-02-05 04:40:00,10.85556975744093,site3,timepoint2
2020-02-05 04:45:00,10.85556975744093,site3,timepoint2
2020-02-05 04:50:00,10.85556975744093,site3,timepoint2
2020-02-05 04:55:00,10.85556975744093,site3,timepoint2
2020-02-05 05:00:00,10.85556975744093,site3,timepoint2
2020-02-05 05:05:00,10.85556975744093,site3,timepoint2
2020-02-05 05:10:00,10.85556975744093,site3,timepoint2
2020-02-05 05:15:00,10.85556975744093,site3,timepoint2
2020-02-05 05:20:00,10.85556975744093,site3,timepoint2
2020-02-05 05:25:00,10.85556975744093,site3,timepoint2
2020-02-05 05:30:00,10.85556975744093,site3,timepoint2
2020-02-05 05:35:00,11.104445640635475,site3,timepoint2
2020-02-05 05:40:00,11.975511231816382,site3,timepoint2
2020-02-05 05:45:00,14.339832122164557,site3,timepoint2
2020-02-05 05:50:00,18.19740831168,site3,timepoint2
2020-02-05 05:55:00,24.419305391543617,site3,timepoint2
2020-02-05 06:00:00,38.480792792035395,site3,timepoint2
2020-02-05 06:05:00,51.049024893359906,site3,timepoint2
2020-02-05 06:10:00,66.23045376822714,site3,timepoint2
2020-02-05 06:15:00,81.78519646788618,site3,timepoint2
2020-02-05 06:20:00,93.3579250364325,site3,timepoint2
2020-02-05 06:25:00,107.29497449532701,site3,timepoint2
2020-02-05 06:30:00,123.84522072776424,site3,timepoint2
2020-02-05 06:35:00,142.8842257921469,site3,timepoint2
2020-02-05 06:40:00,141.88872225936873,site3,timepoint2
2020-02-05 06:45:00,204.1076930580049,site3,timepoint2
2020-02-05 06:50:00,362.2683168281381,site3,timepoint2
2020-02-05 06:55:00,331.03439348722276,site3,timepoint2
2020-02-05 07:00:00,351.1933400259809,site3,timepoint2
2020-02-05 07:05:00,419.3853320212861,site3,timepoint2
2020-02-05 07:10:00,571.946248419542,site3,timepoint2
2020-02-05 07:15:00,430.5847467650406,site3,timepoint2
2020-02-05 07:20:00,395.2443713514153,site3,timepoint2
2020-02-05 07:25:00,457.9610939164406,site3,timepoint2
2020-02-05 07:30:00,360.401747704179,site3,timepoint2
2020-02-05 07:35:00,231.23516432621028,site3,timepoint2
2020-02-05 07:40:00,203.85881717481035,site3,timepoint2
2020-02-05 07:45:00,307.51562252533824,site3,timepoint2
2020-02-05 07:50:00,377.32530776140806,site3,timepoint2
2020-02-05 07:55:00,624.7079356567855,site3,timepoint2
2020-02-05 08:00:00,551.7873018807838,site3,timepoint2
2020-02-05 08:05:00,465.925122178666,site3,timepoint2
2020-02-05 08:10:00,708.2057944685553,site3,timepoint2
2020-02-05 08:15:00,1565.3343361905672,site3,timepoint2
2020-02-05 08:20:00,1116.113367024414,site3,timepoint2
2020-02-05 08:25:00,939.0381761314954,site3,timepoint2
2020-02-05 08:30:00,1655.9251576733816,site3,timepoint2
2020-02-05 08:35:00,1591.3418659843971,site3,timepoint2
2020-02-05 08:40:00,1689.896715729437,site3,timepoint2
2020-02-05 08:45:00,1458.4421443585104,site3,timepoint2
2020-02-05 08:50:00,1640.4948529153198,site3,timepoint2
2020-02-05 08:55:00,1666.1290688843578,site3,timepoint2
2020-02-05 09:00:00,1590.0974865684245,site3,timepoint2
2020-02-05 09:05:00,888.7652477261975,site3,timepoint2
2020-02-05 09:10:00,651.5865310417963,site3,timepoint2
2020-02-05 09:15:00,421.00302526205064,site3,timepoint2
2020-02-05 09:20:00,850.189485831043,site3,timepoint2
2020-02-05 09:25:00,2298.5226880816963,site3,timepoint2
2020-02-05 09:30:00,2765.787158779454,site3,timepoint2
2020-02-05 09:35:00,2687.266817631575,site3,timepoint2
2020-02-05 09:40:00,2141.482005785939,site3,timepoint2
2020-02-05 09:45:00,1727.1036602670213,site3,timepoint2
2020-02-05 09:50:00,2164.8763388062257,site3,timepoint2
2020-02-05 09:55:00,1322.6803500758863,site3,timepoint2
2020-02-05 10:00:00,1528.7495813609692,site3,timepoint2
2020-02-05 10:05:00,434.19344707136156,site3,timepoint2
2020-02-05 10:10:00,589.3675602431601,site3,timepoint2
2020-02-05 10:15:00,912.781770454471,site3,timepoint2
2020-02-05 10:20:00,1077.9109189540513,site3,timepoint2
2020-02-05 10:25:00,1043.0682953068151,site3,timepoint2
2020-02-05 10:30:00,2395.9575963523607,site3,timepoint2
2020-02-05 10:35:00,1713.291048749724,site3,timepoint2
2020-02-05 10:40:00,1240.5513086216865,site3,timepoint2
2020-02-05 10:45:00,1214.5437788278564,site3,timepoint2
2020-02-05 10:50:00,1221.3878656157065,site3,timepoint2
2020-02-05 10:55:00,658.5550557712436,site3,timepoint2
2020-02-05 11:00:00,418.14095260531343,site3,timepoint2
2020-02-05 11:05:00,534.9881797651522,site3,timepoint2
2020-02-05 11:10:00,617.9882868105327,site3,timepoint2
2020-02-05 11:15:00,665.150266675899,site3,timepoint2
2020-02-05 11:20:00,565.8487892812757,site3,timepoint2
2020-02-05 11:25:00,381.80507365890986,site3,timepoint2
2020-02-05 11:30:00,280.2637133155356,site3,timepoint2
2020-02-05 11:35:00,312.3687022476319,site3,timepoint2
2020-02-05 11:40:00,228.8708434358621,site3,timepoint2
2020-02-05 11:45:00,185.31756387681676,site3,timepoint2
2020-02-05 11:50:00,176.2335941402159,site3,timepoint2
2020-02-05 11:55:00,303.16029456943374,site3,timepoint2
2020-02-05 12:00:00,314.23527137159095,site3,timepoint2
2020-02-05 12:05:00,301.1692875038774,site3,timepoint2
2020-02-05 12:10:00,332.90096261118185,site3,timepoint2
2020-02-05 12:15:00,354.926478273899,site3,timepoint2
2020-02-05 12:20:00,437.80214737768245,site3,timepoint2
2020-02-05 12:25:00,516.8202402919503,site3,timepoint2
2020-02-05 12:30:00,651.0887792754072,site3,timepoint2
2020-02-05 12:35:00,944.1401317369837,site3,timepoint2
2020-02-05 12:40:00,1134.5301823808104,site3,timepoint2
2020-02-05 12:45:00,1228.480828286751,site3,timepoint2
2020-02-05 12:50:00,1300.4059585299744,site3,timepoint2
2020-02-05 12:55:00,1228.1075144619592,site3,timepoint2
2020-02-05 13:00:00,1233.7072218338365,site3,timepoint2
2020-02-05 13:05:00,1260.46137927725,site3,timepoint2
2020-02-05 13:10:00,1259.963627510861,site3,timepoint2
2020-02-05 13:15:00,1251.377409540649,site3,timepoint2
2020-02-05 13:20:00,1178.5812137062449,site3,timepoint2
2020-02-05 13:25:00,1090.3547131137786,site3,timepoint2
2020-02-05 13:30:00,1122.8330158706667,site3,timepoint2
2020-02-05 13:35:00,1294.8062511580972,site3,timepoint2
2020-02-05 13:40:00,1640.7437287985144,site3,timepoint2
2020-02-05 13:45:00,1609.2609295744044,site3,timepoint2
2020-02-05 13:50:00,1646.965625878378,site3,timepoint2
2020-02-05 13:55:00,1416.257682157035,site3,timepoint2
2020-02-05 14:00:00,919.3769813591265,site3,timepoint2
2020-02-05 14:05:00,713.3077500740434,site3,timepoint2
2020-02-05 14:10:00,367.7435862584181,site3,timepoint2
2020-02-05 14:15:00,841.1055160944421,site3,timepoint2
2020-02-05 14:20:00,582.896787280102,site3,timepoint2
2020-02-05 14:25:00,535.1126177067493,site3,timepoint2
2020-02-05 14:30:00,762.8340508297578,site3,timepoint2
2020-02-05 14:35:00,951.108656466431,site3,timepoint2
2020-02-05 14:40:00,747.6526219548906,site3,timepoint2
2020-02-05 14:45:00,905.0666180754401,site3,timepoint2
2020-02-05 14:50:00,873.4593809097329,site3,timepoint2
2020-02-05 14:55:00,889.2629994925866,site3,timepoint2
2020-02-05 15:00:00,1476.610083831712,site3,timepoint2
2020-02-05 15:05:00,1576.7826268175163,site3,timepoint2
2020-02-05 15:10:00,1187.1674316764565,site3,timepoint2
2020-02-05 15:15:00,1007.7279198931898,site3,timepoint2
2020-02-05 15:20:00,1319.5694015359543,site3,timepoint2
2020-02-05 15:25:00,1032.6155082126443,site3,timepoint2
2020-02-05 15:30:00,659.7994351872163,site3,timepoint2
2020-02-05 15:35:00,641.7559336556118,site3,timepoint2
2020-02-05 15:40:00,660.0483110704108,site3,timepoint2
2020-02-05 15:45:00,705.4681597534152,site3,timepoint2
2020-02-05 15:50:00,737.4487107439143,site3,timepoint2
2020-02-05 15:55:00,662.7859457855508,site3,timepoint2
2020-02-05 16:00:00,664.0303252015235,site3,timepoint2
2020-02-05 16:05:00,839.9855746200667,site3,timepoint2
2020-02-05 16:10:00,978.8583174426226,site3,timepoint2
2020-02-05 16:15:00,966.5389612244927,site3,timepoint2
2020-02-05 16:20:00,1043.5660470732043,site3,timepoint2
2020-02-05 16:25:00,1026.0202973079888,site3,timepoint2
2020-02-05 16:30:00,619.4815421097001,site3,timepoint2
2020-02-05 16:35:00,918.1326019431538,site3,timepoint2
2020-02-05 16:40:00,948.2465838096937,site3,timepoint2
2020-02-05 16:45:00,539.5923836042512,site3,timepoint2
2020-02-05 16:50:00,363.26382036091627,site3,timepoint2
2020-02-05 16:55:00,361.02393741216537,site3,timepoint2
2020-02-05 17:00:00,301.66703927026646,site3,timepoint2
2020-02-05 17:05:00,327.30125523930457,site3,timepoint2
2020-02-05 17:10:00,397.2353784169716,site3,timepoint2
2020-02-05 17:15:00,422.2474046780234,site3,timepoint2
2020-02-05 17:20:00,365.3792653680699,site3,timepoint2
2020-02-05 17:25:00,390.8890433955108,site3,timepoint2
2020-02-05 17:30:00,413.1634349414225,site3,timepoint2
2020-02-05 17:35:00,351.0689020843836,site3,timepoint2
2020-02-05 17:40:00,247.7854105586475,site3,timepoint2
2020-02-05 17:45:00,109.28598156088337,site3,timepoint2
2020-02-05 17:50:00,91.49135591247342,site3,timepoint2
2020-02-05 17:55:00,105.30396742977067,site3,timepoint2
2020-02-05 18:00:00,81.53632058469164,site3,timepoint2
2020-02-05 18:05:00,84.27395529983163,site3,timepoint2
2020-02-05 18:10:00,90.37141443809797,site3,timepoint2
2020-02-05 18:15:00,76.55880292080074,site3,timepoint2
2020-02-05 18:20:00,54.90660108287535,site3,timepoint2
2020-02-05 18:25:00,48.68470400301173,site3,timepoint2
2020-02-05 18:30:00,49.55576959419264,site3,timepoint2
2020-02-05 18:35:00,41.467303390369935,site3,timepoint2
2020-02-05 18:40:00,29.272385113837238,site3,timepoint2
2020-02-05 18:45:00,16.828590954110005,site3,timepoint2
2020-02-05 18:50:00,13.095452706191832,site3,timepoint2
2020-02-05 18:55:00,11.35332152383002,site3,timepoint2
2020-02-05 19:00:00,11.104445640635475,site3,timepoint2
2020-02-05 19:05:00,10.85556975744093,site3,timepoint2
2020-02-05 19:10:00,10.85556975744093,site3,timepoint2
2020-02-05 19:15:00,10.85556975744093,site3,timepoint2
2020-02-05 19:20:00,10.85556975744093,site3,timepoint2
2020-02-05 19:25:00,10.85556975744093,site3,timepoint2
2020-02-05 19:30:00,10.85556975744093,site3,timepoint2
2020-02-05 19:35:00,10.85556975744093,site3,timepoint2
2020-02-05 19:40:00,10.85556975744093,site3,timepoint2
2020-02-05 19:45:00,10.85556975744093,site3,timepoint2
2020-02-05 19:50:00,10.85556975744093,site3,timepoint2
2020-02-05 19:55:00,10.85556975744093,site3,timepoint2
2020-02-05 20:00:00,10.85556975744093,site3,timepoint2
2020-02-05 20:05:00,10.85556975744093,site3,timepoint2
2020-02-05 20:10:00,10.85556975744093,site3,timepoint2
2020-02-05 20:15:00,10.85556975744093,site3,timepoint2
2020-02-05 20:20:00,10.85556975744093,site3,timepoint2
2020-02-05 20:25:00,10.85556975744093,site3,timepoint2
2020-02-05 20:30:00,10.85556975744093,site3,timepoint2
2020-02-05 20:35:00,10.85556975744093,site3,timepoint2
2020-02-05 20:40:00,10.85556975744093,site3,timepoint2
2020-02-05 20:45:00,10.85556975744093,site3,timepoint2
2020-02-05 20:50:00,10.85556975744093,site3,timepoint2
2020-02-05 20:55:00,10.85556975744093,site3,timepoint2
2020-02-05 21:00:00,10.85556975744093,site3,timepoint2
2020-02-05 21:05:00,10.85556975744093,site3,timepoint2
2020-02-05 21:10:00,10.85556975744093,site3,timepoint2
2020-02-05 21:15:00,10.85556975744093,site3,timepoint2
2020-02-05 21:20:00,10.85556975744093,site3,timepoint2
2020-02-05 21:25:00,10.85556975744093,site3,timepoint2
2020-02-05 21:30:00,10.85556975744093,site3,timepoint2
2020-02-05 21:35:00,10.85556975744093,site3,timepoint2
2020-02-05 21:40:00,10.85556975744093,site3,timepoint2
2020-02-05 21:45:00,10.85556975744093,site3,timepoint2
2020-02-05 21:50:00,10.85556975744093,site3,timepoint2
2020-02-05 21:55:00,10.85556975744093,site3,timepoint2
2020-02-05 22:00:00,10.85556975744093,site3,timepoint2
2020-02-05 22:05:00,10.85556975744093,site3,timepoint2
