Date.Time,light,site,timepoint
2020-10-22 00:35:00,71.14744703789674,site2,timepoint4
2020-10-22 00:40:00,71.14744703789674,site2,timepoint4
2020-10-22 00:45:00,71.14744703789674,site2,timepoint4
2020-10-22 00:50:00,71.14744703789674,site2,timepoint4
2020-10-22 00:55:00,71.14744703789674,site2,timepoint4
2020-10-22 01:00:00,71.14744703789674,site2,timepoint4
2020-10-22 01:05:00,71.14744703789674,site2,timepoint4
2020-10-22 01:10:00,71.14744703789674,site2,timepoint4
2020-10-22 01:15:00,71.14744703789674,site2,timepoint4
2020-10-22 01:20:00,71.14744703789674,site2,timepoint4
2020-10-22 01:25:00,71.14744703789674,site2,timepoint4
2020-10-22 01:30:00,71.14744703789674,site2,timepoint4
2020-10-22 01:35:00,71.14744703789674,site2,timepoint4
2020-10-22 01:40:00,71.14744703789674,site2,timepoint4
2020-10-22 01:45:00,71.14744703789674,site2,timepoint4
2020-10-22 01:50:00,71.14744703789674,site2,timepoint4
2020-10-22 01:55:00,71.14744703789674,site2,timepoint4
2020-10-22 02:00:00,71.14744703789674,site2,timepoint4
2020-10-22 02:05:00,71.14744703789674,site2,timepoint4
2020-10-22 02:10:00,71.14744703789674,site2,timepoint4
2020-10-22 02:15:00,71.14744703789674,site2,timepoint4
2020-10-22 02:20:00,71.14744703789674,site2,timepoint4
2020-10-22 02:25:00,71.14744703789674,site2,timepoint4
2020-10-22 02:30:00,71.14744703789674,site2,timepoint4
2020-10-22 02:35:00,71.14744703789674,site2,timepoint4
2020-10-22 02:40:00,71.14744703789674,site2,timepoint4
2020-10-22 02:45:00,71.14744703789674,site2,timepoint4
2020-10-22 02:50:00,71.14744703789674,site2,timepoint4
2020-10-22 02:55:00,71.14744703789674,site2,timepoint4
2020-10-22 03:00:00,71.14744703789674,site2,timepoint4
2020-10-22 03:05:00,71.14744703789674,site2,timepoint4
2020-10-22 03:10:00,71.14744703789674,site2,timepoint4
2020-10-22 03:15:00,71.14744703789674,site2,timepoint4
2020-10-22 03:20:00,71.14744703789674,site2,timepoint4
2020-10-22 03:25:00,71.14744703789674,site2,timepoint4
2020-10-22 03:30:00,71.14744703789674,site2,timepoint4
2020-10-22 03:35:00,71.14744703789674,site2,timepoint4
2020-10-22 03:40:00,71.14744703789674,site2,timepoint4
2020-10-22 03:45:00,71.14744703789674,site2,timepoint4
2020-10-22 03:50:00,71.14744703789674,site2,timepoint4
2020-10-22 03:55:00,71.14744703789674,site2,timepoint4
2020-10-22 04:00:00,71.14744703789674,site2,timepoint4
2020-10-22 04:05:00,71.14744703789674,site2,timepoint4
2020-10-22 04:10:00,71.14744703789674,site2,timepoint4
2020-10-22 04:15:00,71.14744703789674,site2,timepoint4
2020-10-22 04:20:00,71.14744703789674,site2,timepoint4
2020-10-22 04:25:00,71.14744703789674,site2,timepoint4
2020-10-22 04:30:00,71.14744703789674,site2,timepoint4
2020-10-22 04:35:00,71.14744703789674,site2,timepoint4
2020-10-22 04:40:00,71.14744703789674,site2,timepoint4
2020-10-22 04:45:00,71.14744703789674,site2,timepoint4
2020-10-22 04:50:00,71.14744703789674,site2,timepoint4
2020-10-22 04:55:00,71.14744703789674,site2,timepoint4
2020-10-22 05:00:00,71.14744703789674,site2,timepoint4
2020-10-22 05:05:00,71.14744703789674,site2,timepoint4
2020-10-22 05:10:00,71.25631576182161,site2,timepoint4
2020-10-22 05:15:00,71.90952810537087,site2,timepoint4
2020-10-22 05:20:00,73.76029641209377,site2,timepoint4
2020-10-22 05:25:00,77.35296430161466,site2,timepoint4
2020-10-22 05:30:00,83.77621901318236,site2,timepoint4
2020-10-22 05:35:00,92.5945856510973,site2,timepoint4
2020-10-22 05:40:00,103.59032676750977,site2,timepoint4
2020-10-22 05:45:00,116.76344236241977,site2,timepoint4
2020-10-22 05:50:00,129.1744768898556,site2,timepoint4
2020-10-22 05:55:00,141.25890524551687,site2,timepoint4
2020-10-22 06:00:00,150.07727188343182,site2,timepoint4
2020-10-22 06:05:00,189.9232248399364,site2,timepoint4
2020-10-22 06:10:00,206.90674577221705,site2,timepoint4
2020-10-22 06:15:00,291.2800068139959,site2,timepoint4
2020-10-22 06:20:00,306.0861532677791,site2,timepoint4
2020-10-22 06:25:00,350.5045926291284,site2,timepoint4
2020-10-22 06:30:00,382.7297349108917,site2,timepoint4
2020-10-22 06:35:00,406.0276418308151,site2,timepoint4
2020-10-22 06:40:00,450.3372124682397,site2,timepoint4
2020-10-22 06:45:00,491.1629839400682,site2,timepoint4
2020-10-22 06:50:00,533.40404882292,site2,timepoint4
2020-10-22 06:55:00,558.2261178777918,site2,timepoint4
2020-10-22 07:00:00,632.692325042407,site2,timepoint4
2020-10-22 07:05:00,668.9456101093906,site2,timepoint4
2020-10-22 07:10:00,713.5817869185897,site2,timepoint4
2020-10-22 07:15:00,755.605114353592,site2,timepoint4
2020-10-22 07:20:00,810.2572137638796,site2,timepoint4
2020-10-22 07:25:00,862.4053325238953,site2,timepoint4
2020-10-22 07:30:00,912.8115517011128,site2,timepoint4
2020-10-22 07:35:00,953.855060620791,site2,timepoint4
2020-10-22 07:40:00,1003.063723834835,site2,timepoint4
2020-10-22 07:45:00,1056.7360047297987,site2,timepoint4
2020-10-22 07:50:00,1123.5814012196724,site2,timepoint4
2020-10-22 07:55:00,1169.632871439895,site2,timepoint4
2020-10-22 08:00:00,1216.8818976232913,site2,timepoint4
2020-10-22 08:05:00,1274.6911900274004,site2,timepoint4
2020-10-22 08:10:00,1323.0289034500452,site2,timepoint4
2020-10-22 08:15:00,1358.302370001705,site2,timepoint4
2020-10-22 08:20:00,1437.9942759147143,site2,timepoint4
2020-10-22 08:25:00,1493.9528000121004,site2,timepoint4
2020-10-22 08:30:00,1565.2618141828943,site2,timepoint4
2020-10-22 08:35:00,1594.9829758143853,site2,timepoint4
2020-10-22 08:40:00,1678.2675496169154,site2,timepoint4
2020-10-22 08:45:00,1741.1936720454937,site2,timepoint4
2020-10-22 08:50:00,1863.9975926327538,site2,timepoint4
2020-10-22 08:55:00,1959.366594790945,site2,timepoint4
2020-10-22 09:00:00,2064.3160446545257,site2,timepoint4
2020-10-22 09:05:00,1661.8283723042591,site2,timepoint4
2020-10-22 09:10:00,1943.1451549261387,site2,timepoint4
2020-10-22 09:15:00,2179.7168920148943,site2,timepoint4
2020-10-22 09:20:00,2177.104042640697,site2,timepoint4
2020-10-22 09:25:00,2248.195319363641,site2,timepoint4
2020-10-22 09:30:00,2244.167176578421,site2,timepoint4
2020-10-22 09:35:00,2313.189947546792,site2,timepoint4
2020-10-22 09:40:00,2331.588761890096,site2,timepoint4
2020-10-22 09:45:00,2341.2780783194103,site2,timepoint4
2020-10-22 09:50:00,2375.898332527521,site2,timepoint4
2020-10-22 09:55:00,2497.8313033233817,site2,timepoint4
2020-10-22 10:00:00,2501.097365041128,site2,timepoint4
2020-10-22 10:05:00,2602.127540843413,site2,timepoint4
2020-10-22 10:10:00,2674.6341109773803,site2,timepoint4
2020-10-22 10:15:00,2688.2427014679897,site2,timepoint4
2020-10-22 10:20:00,2452.4330454467085,site2,timepoint4
2020-10-22 10:25:00,1220.4745655128122,site2,timepoint4
2020-10-22 10:30:00,834.2083330273523,site2,timepoint4
2020-10-22 10:35:00,661.2159307107245,site2,timepoint4
2020-10-22 10:40:00,571.6169709205515,site2,timepoint4
2020-10-22 10:45:00,452.73232439458695,site2,timepoint4
2020-10-22 10:50:00,438.9059964561277,site2,timepoint4
2020-10-22 10:55:00,502.2675937804055,site2,timepoint4
2020-10-22 11:00:00,594.4794029447755,site2,timepoint4
2020-10-22 11:05:00,644.6678846741432,site2,timepoint4
2020-10-22 11:10:00,722.5090222804296,site2,timepoint4
2020-10-22 11:15:00,824.9544914937379,site2,timepoint4
2020-10-22 11:20:00,786.0883570525572,site2,timepoint4
2020-10-22 11:25:00,710.8600688204679,site2,timepoint4
2020-10-22 11:30:00,663.8287800849215,site2,timepoint4
2020-10-22 11:35:00,605.2574066133382,site2,timepoint4
2020-10-22 11:40:00,442.06318944994916,site2,timepoint4
2020-10-22 11:45:00,347.56513708315674,site2,timepoint4
2020-10-22 11:50:00,310.9852458443985,site2,timepoint4
2020-10-22 11:55:00,293.1307751207188,site2,timepoint4
2020-10-22 12:00:00,328.94858529200303,site2,timepoint4
2020-10-22 12:05:00,343.42812557401146,site2,timepoint4
2020-10-22 12:10:00,373.80249954905184,site2,timepoint4
2020-10-22 12:15:00,410.1646533399604,site2,timepoint4
2020-10-22 12:20:00,457.958023142981,site2,timepoint4
2020-10-22 12:25:00,511.95691020971947,site2,timepoint4
2020-10-22 12:30:00,512.8278600011184,site2,timepoint4
2020-10-22 12:35:00,513.0455974489682,site2,timepoint4
2020-10-22 12:40:00,570.2016775095282,site2,timepoint4
2020-10-22 12:45:00,548.4279327245529,site2,timepoint4
2020-10-22 12:50:00,500.4168254736826,site2,timepoint4
2020-10-22 12:55:00,509.6706670072971,site2,timepoint4
2020-10-22 13:00:00,532.2064928597464,site2,timepoint4
2020-10-22 13:05:00,535.6902920253424,site2,timepoint4
2020-10-22 13:10:00,565.7380598286082,site2,timepoint4
2020-10-22 13:15:00,594.8060091165501,site2,timepoint4
2020-10-22 13:20:00,568.8952528224296,site2,timepoint4
2020-10-22 13:25:00,582.9393182087387,site2,timepoint4
2020-10-22 13:30:00,610.2653679138825,site2,timepoint4
2020-10-22 13:35:00,613.9669045273283,site2,timepoint4
2020-10-22 13:40:00,673.953571409935,site2,timepoint4
2020-10-22 13:45:00,733.5047633968421,site2,timepoint4
2020-10-22 13:50:00,711.9487560597166,site2,timepoint4
2020-10-22 13:55:00,666.7682356308931,site2,timepoint4
2020-10-22 14:00:00,666.2238920112687,site2,timepoint4
2020-10-22 14:05:00,635.5229118644537,site2,timepoint4
2020-10-22 14:10:00,589.689179092081,site2,timepoint4
2020-10-22 14:15:00,564.9759787611341,site2,timepoint4
2020-10-22 14:20:00,552.1294693379987,site2,timepoint4
2020-10-22 14:25:00,567.4799594114062,site2,timepoint4
2020-10-22 14:30:00,565.5203223807584,site2,timepoint4
2020-10-22 14:35:00,574.7741639143729,site2,timepoint4
2020-10-22 14:40:00,582.612712036964,site2,timepoint4
2020-10-22 14:45:00,663.5021739131469,site2,timepoint4
2020-10-22 14:50:00,767.9072801571028,site2,timepoint4
2020-10-22 14:55:00,813.1966693098512,site2,timepoint4
2020-10-22 15:00:00,789.681024942078,site2,timepoint4
2020-10-22 15:05:00,774.6571410404451,site2,timepoint4
2020-10-22 15:10:00,737.7506436299122,site2,timepoint4
2020-10-22 15:15:00,1011.5554843009753,site2,timepoint4
2020-10-22 15:20:00,956.2501725471383,site2,timepoint4
2020-10-22 15:25:00,727.2992461331241,site2,timepoint4
2020-10-22 15:30:00,887.8806139223162,site2,timepoint4
2020-10-22 15:35:00,1064.465684128465,site2,timepoint4
2020-10-22 15:40:00,957.2299910624622,site2,timepoint4
2020-10-22 15:45:00,920.432362375854,site2,timepoint4
2020-10-22 15:50:00,985.7535967307797,site2,timepoint4
2020-10-22 15:55:00,787.6125191875054,site2,timepoint4
2020-10-22 16:00:00,577.4958820124948,site2,timepoint4
2020-10-22 16:05:00,630.8415567356841,site2,timepoint4
2020-10-22 16:10:00,631.2770316313836,site2,timepoint4
2020-10-22 16:15:00,626.2690703308392,site2,timepoint4
2020-10-22 16:20:00,675.1511273731086,site2,timepoint4
2020-10-22 16:25:00,726.3194276178002,site2,timepoint4
2020-10-22 16:30:00,847.4903173461872,site2,timepoint4
2020-10-22 16:35:00,850.2120354443091,site2,timepoint4
2020-10-22 16:40:00,630.1883443921348,site2,timepoint4
2020-10-22 16:45:00,425.7328808612177,site2,timepoint4
2020-10-22 16:50:00,342.7749132304623,site2,timepoint4
2020-10-22 16:55:00,412.6686339902326,site2,timepoint4
2020-10-22 17:00:00,369.2300131442071,site2,timepoint4
2020-10-22 17:05:00,236.95451357548282,site2,timepoint4
2020-10-22 17:10:00,179.36295861922343,site2,timepoint4
2020-10-22 17:15:00,151.38369657053033,site2,timepoint4
2020-10-22 17:20:00,142.45646120869048,site2,timepoint4
2020-10-22 17:25:00,137.0130250124467,site2,timepoint4
2020-10-22 17:30:00,139.19039949094423,site2,timepoint4
2020-10-22 17:35:00,140.0613492823432,site2,timepoint4
2020-10-22 17:40:00,134.2913069143248,site2,timepoint4
2020-10-22 17:45:00,121.98914111081382,site2,timepoint4
2020-10-22 17:50:00,106.20317614170679,site2,timepoint4
2020-10-22 17:55:00,92.15911075539779,site2,timepoint4
2020-10-22 18:00:00,83.01413794570821,site2,timepoint4
2020-10-22 18:05:00,77.46183302553955,site2,timepoint4
2020-10-22 18:10:00,74.30464003171814,site2,timepoint4
2020-10-22 18:15:00,72.34500300107038,site2,timepoint4
2020-10-22 18:20:00,71.47405320967137,site2,timepoint4
2020-10-22 18:25:00,71.25631576182161,site2,timepoint4
2020-10-22 18:30:00,71.14744703789674,site2,timepoint4
2020-10-22 18:35:00,71.14744703789674,site2,timepoint4
2020-10-22 18:40:00,71.14744703789674,site2,timepoint4
2020-10-22 18:45:00,71.14744703789674,site2,timepoint4
2020-10-22 18:50:00,71.14744703789674,site2,timepoint4
2020-10-22 18:55:00,71.14744703789674,site2,timepoint4
2020-10-22 19:00:00,71.14744703789674,site2,timepoint4
2020-10-22 19:05:00,71.14744703789674,site2,timepoint4
2020-10-22 19:10:00,71.14744703789674,site2,timepoint4
2020-10-22 19:15:00,71.14744703789674,site2,timepoint4
2020-10-22 19:20:00,71.14744703789674,site2,timepoint4
2020-10-22 19:25:00,71.14744703789674,site2,timepoint4
2020-10-22 19:30:00,71.14744703789674,site2,timepoint4
2020-10-22 19:35:00,71.14744703789674,site2,timepoint4
2020-10-22 19:40:00,71.14744703789674,site2,timepoint4
2020-10-22 19:45:00,71.14744703789674,site2,timepoint4
2020-10-22 19:50:00,71.14744703789674,site2,timepoint4
2020-10-22 19:55:00,71.14744703789674,site2,timepoint4
2020-10-22 20:00:00,71.14744703789674,site2,timepoint4
2020-10-22 20:05:00,71.14744703789674,site2,timepoint4
2020-10-22 20:10:00,71.14744703789674,site2,timepoint4
2020-10-22 20:15:00,71.14744703789674,site2,timepoint4
2020-10-22 20:20:00,71.14744703789674,site2,timepoint4
2020-10-22 20:25:00,71.14744703789674,site2,timepoint4
2020-10-22 20:30:00,71.14744703789674,site2,timepoint4
2020-10-22 20:35:00,71.14744703789674,site2,timepoint4
2020-10-22 20:40:00,71.14744703789674,site2,timepoint4
2020-10-22 20:45:00,71.14744703789674,site2,timepoint4
2020-10-22 20:50:00,71.14744703789674,site2,timepoint4
2020-10-22 20:55:00,71.14744703789674,site2,timepoint4
2020-10-22 21:00:00,71.14744703789674,site2,timepoint4
2020-10-22 21:05:00,71.14744703789674,site2,timepoint4
2020-10-22 21:10:00,71.14744703789674,site2,timepoint4
2020-10-22 21:15:00,71.14744703789674,site2,timepoint4
2020-10-22 21:20:00,71.14744703789674,site2,timepoint4
2020-10-22 21:25:00,71.14744703789674,site2,timepoint4
2020-10-22 21:30:00,71.14744703789674,site2,timepoint4
2020-10-22 21:35:00,71.14744703789674,site2,timepoint4
2020-10-22 21:40:00,71.14744703789674,site2,timepoint4
2020-10-22 21:45:00,71.14744703789674,site2,timepoint4
2020-10-22 21:50:00,71.14744703789674,site2,timepoint4
2020-10-22 21:55:00,71.14744703789674,site2,timepoint4
2020-10-22 22:00:00,71.14744703789674,site2,timepoint4
2020-10-22 22:05:00,71.14744703789674,site2,timepoint4
2020-10-22 22:10:00,71.14744703789674,site2,timepoint4
2020-10-22 22:15:00,71.14744703789674,site2,timepoint4
2020-10-22 22:20:00,71.14744703789674,site2,timepoint4
2020-10-22 22:25:00,71.14744703789674,site2,timepoint4
2020-10-22 22:30:00,71.14744703789674,site2,timepoint4
2020-10-22 22:35:00,71.14744703789674,site2,timepoint4
2020-10-22 22:40:00,71.14744703789674,site2,timepoint4
2020-10-22 22:45:00,71.14744703789674,site2,timepoint4
2020-10-22 22:50:00,71.14744703789674,site2,timepoint4
2020-10-22 22:55:00,71.14744703789674,site2,timepoint4
2020-10-22 23:00:00,71.14744703789674,site2,timepoint4
2020-10-22 23:05:00,71.14744703789674,site2,timepoint4
2020-10-22 23:10:00,71.14744703789674,site2,timepoint4
2020-10-22 23:15:00,71.14744703789674,site2,timepoint4
2020-10-22 23:20:00,71.14744703789674,site2,timepoint4
2020-10-22 23:25:00,71.14744703789674,site2,timepoint4
2020-10-22 23:30:00,71.14744703789674,site2,timepoint4
2020-10-22 23:35:00,71.14744703789674,site2,timepoint4
2020-10-22 23:40:00,71.14744703789674,site2,timepoint4
2020-10-22 23:45:00,71.14744703789674,site2,timepoint4
2020-10-22 23:50:00,71.14744703789674,site2,timepoint4
2020-10-22 23:55:00,71.14744703789674,site2,timepoint4
2020-10-23 00:00:00,71.14744703789674,site2,timepoint4
2020-10-23 00:05:00,71.14744703789674,site2,timepoint4
2020-10-23 00:10:00,71.14744703789674,site2,timepoint4
2020-10-23 00:15:00,71.14744703789674,site2,timepoint4
2020-10-23 00:20:00,71.14744703789674,site2,timepoint4
2020-10-23 00:25:00,71.14744703789674,site2,timepoint4
2020-10-23 00:30:00,71.14744703789674,site2,timepoint4
2020-10-23 00:35:00,71.14744703789674,site2,timepoint4
2020-10-23 00:40:00,71.14744703789674,site2,timepoint4
2020-10-23 00:45:00,71.14744703789674,site2,timepoint4
2020-10-23 00:50:00,71.14744703789674,site2,timepoint4
2020-10-23 00:55:00,71.14744703789674,site2,timepoint4
2020-10-23 01:00:00,71.14744703789674,site2,timepoint4
2020-10-23 01:05:00,71.14744703789674,site2,timepoint4
2020-10-23 01:10:00,71.14744703789674,site2,timepoint4
2020-10-23 01:15:00,71.14744703789674,site2,timepoint4
2020-10-23 01:20:00,71.14744703789674,site2,timepoint4
2020-10-23 01:25:00,71.14744703789674,site2,timepoint4
2020-10-23 01:30:00,71.14744703789674,site2,timepoint4
2020-10-23 01:35:00,71.14744703789674,site2,timepoint4
2020-10-23 01:40:00,71.14744703789674,site2,timepoint4
2020-10-23 01:45:00,71.14744703789674,site2,timepoint4
2020-10-23 01:50:00,71.14744703789674,site2,timepoint4
2020-10-23 01:55:00,71.14744703789674,site2,timepoint4
2020-10-23 02:00:00,71.14744703789674,site2,timepoint4
2020-10-23 02:05:00,71.14744703789674,site2,timepoint4
2020-10-23 02:10:00,71.14744703789674,site2,timepoint4
2020-10-23 02:15:00,71.14744703789674,site2,timepoint4
2020-10-23 02:20:00,71.14744703789674,site2,timepoint4
2020-10-23 02:25:00,71.14744703789674,site2,timepoint4
2020-10-23 02:30:00,71.14744703789674,site2,timepoint4
2020-10-23 02:35:00,71.14744703789674,site2,timepoint4
2020-10-23 02:40:00,71.14744703789674,site2,timepoint4
2020-10-23 02:45:00,71.14744703789674,site2,timepoint4
2020-10-23 02:50:00,71.14744703789674,site2,timepoint4
2020-10-23 02:55:00,71.14744703789674,site2,timepoint4
2020-10-23 03:00:00,71.14744703789674,site2,timepoint4
2020-10-23 03:05:00,71.14744703789674,site2,timepoint4
2020-10-23 03:10:00,71.14744703789674,site2,timepoint4
2020-10-23 03:15:00,71.14744703789674,site2,timepoint4
2020-10-23 03:20:00,71.14744703789674,site2,timepoint4
2020-10-23 03:25:00,71.14744703789674,site2,timepoint4
2020-10-23 03:30:00,71.14744703789674,site2,timepoint4
2020-10-23 03:35:00,71.14744703789674,site2,timepoint4
2020-10-23 03:40:00,71.14744703789674,site2,timepoint4
2020-10-23 03:45:00,71.14744703789674,site2,timepoint4
2020-10-23 03:50:00,71.14744703789674,site2,timepoint4
2020-10-23 03:55:00,71.14744703789674,site2,timepoint4
2020-10-23 04:00:00,71.14744703789674,site2,timepoint4
2020-10-23 04:05:00,71.14744703789674,site2,timepoint4
2020-10-23 04:10:00,71.14744703789674,site2,timepoint4
2020-10-23 04:15:00,71.14744703789674,site2,timepoint4
2020-10-23 04:20:00,71.14744703789674,site2,timepoint4
2020-10-23 04:25:00,71.14744703789674,site2,timepoint4
2020-10-23 04:30:00,71.14744703789674,site2,timepoint4
2020-10-23 04:35:00,71.14744703789674,site2,timepoint4
2020-10-23 04:40:00,71.14744703789674,site2,timepoint4
2020-10-23 04:45:00,71.14744703789674,site2,timepoint4
2020-10-23 04:50:00,71.14744703789674,site2,timepoint4
2020-10-23 04:55:00,71.14744703789674,site2,timepoint4
2020-10-23 05:00:00,71.14744703789674,site2,timepoint4
2020-10-23 05:05:00,71.14744703789674,site2,timepoint4
2020-10-23 05:10:00,71.14744703789674,site2,timepoint4
2020-10-23 05:15:00,71.800659381446,site2,timepoint4
2020-10-23 05:20:00,73.54255896424401,site2,timepoint4
2020-10-23 05:25:00,80.94563219113557,site2,timepoint4
2020-10-23 05:30:00,87.47775562662814,site2,timepoint4
2020-10-23 05:35:00,92.48571692717243,site2,timepoint4
2020-10-23 05:40:00,103.37258931966002,site2,timepoint4
2020-10-23 05:45:00,110.55792509870184,site2,timepoint4
2020-10-23 05:50:00,113.27964319682374,site2,timepoint4
2020-10-23 05:55:00,112.19095595757497,site2,timepoint4
